average_flight_cost,average_hotel_rating,average_trip_duration_days,average_daily_expense,tourist_satisfaction_level,average_transport_rating,average_safety_rating,average_cultural_attraction_rating,proportion_of_return_visitors,local_population_friendliness,number_of_flights_per_day,number_of_hotels,number_of_tourist_attractions,local_population_size_thousands,weather_variability,transport_variability,safety_variability,cultural_attraction_variability,seasonal_visitor_variation,economic_stability,peak_season_flight_cost,peak_season_hotel_rating,peak_season_trip_duration_days,peak_season_daily_expense,peak_season_satisfaction_level,off_season_flight_cost,off_season_hotel_rating,off_season_trip_duration_days,off_season_daily_expense,off_season_satisfaction_level,travel_insurance_purchased
3858.7145567607536,18.334827524560396,250.95449574548067,516.5879369063653,0.4440998485670519,7.935052960271444,5.974847443074142,6.106771341102721,0.9496635260098204,0.7628044175334883,43.39395273292838,12.148711880276492,23.15427452582668,307.2406823838648,0.46986841363145637,8.529041350870258,2.8695142275291716,2.750568296086498,0.8653499292116663,0.693373085058836,7657.955618464681,31.06408358449229,336.63455491345974,952.6763525406798,0.6307243937375923,14.519927763224581,35.19612509524659,316.80734799980735,979.3606827596685,0.9486340520057192,No
2485.956906780723,18.004837480072318,183.5314247015888,298.75631560909557,0.4709387309787498,4.4148691642139894,1.6391402330189202,2.4192926738898404,0.2536847469939175,0.6370745705923665,31.57379270308877,54.330779871019736,13.255276741798037,114.26953170740352,0.8427929995194343,3.524839060334876,2.8697848120621003,3.703991634278741,0.20121620973093302,0.6407158452677865,4720.3551583346225,23.755889294254136,227.73139415937763,511.3014074853941,0.4260350381842729,3.49633454764039,6.649580465907006,124.36664067467126,106.30520718381615,0.186844966831138,Yes
3727.744948966624,22.963078151953237,227.3168691547043,480.249335323636,0.8164059118075653,4.723460073942634,4.072874015863425,5.00119187868147,0.44763189792592295,0.8497695789300144,70.82470929838455,27.883984209924314,30.79340212167025,379.4596882280769,0.8798071521174486,6.626217147151292,4.7664681927469505,6.506653902692129,0.37796114000040243,0.8365001242320838,8209.552157101853,34.67375370821094,340.695609838254,1013.9803710561702,0.8469299690116907,8.417333128887751,17.44199943273243,221.0455680663953,255.33862955868605,0.8802701408884409,No
349.43038278073897,7.574466967573016,71.72005093533653,125.00443324991839,0.5274910103725979,2.3381494480647675,1.1104582159315166,1.3497087103791194,0.5818702692097634,0.44158863353387956,18.97412568284875,10.239516866777661,7.658753924203434,83.60911857308885,0.19426342154549536,1.631526531469044,0.6899168132497882,0.4157741864864827,0.05102028221451205,0.3556532464167187,2841.5268476843294,20.09833866140069,156.58859892037793,340.3453719402849,0.802985945275139,5.419444379982489,17.13964480950886,168.16397014206163,728.8989070505248,0.7286326077272032,No
5302.9778529287805,21.44617200142228,285.3753253707902,505.90312729411994,0.4189259857421431,4.349300351528799,2.421863869350044,2.8120800231629963,0.3878365694147821,0.4503699937196715,36.710024374203954,19.051578301691517,21.038456013056223,187.18001010762467,0.5695276195708955,2.9630380553131195,1.8413861471333237,3.6390197737805745,0.762096663077868,0.5200181243119362,7141.71760987683,27.905092646224695,318.82128680595304,686.624337975664,0.48291268720391994,6.083919559968555,14.561376294102317,167.92292735940273,405.6617700701995,0.5800165061585085,Yes
6144.041483274532,14.059707723135773,328.7634479314355,677.8317880365953,0.2991850342794681,3.8931509890972937,2.8282908186867317,3.6804399994610395,0.3550814522346504,0.1364096244849487,44.99634933356273,30.428135265165594,28.111982279037633,241.37904329324397,0.6684470442708943,4.343174865252065,1.8960797287624729,3.9241386573280286,0.4307606256951307,0.31361026230500666,8391.69365649694,19.635653918826566,394.50546457953334,891.6845482540363,0.17951511786514046,5.9997210202535385,14.398032593512575,192.7315181118537,270.28611399352656,0.26728231526415014,Yes
4407.583030245493,8.532596580174548,257.932622977172,482.5466699719159,0.6707362267166618,5.816879790950771,4.520142718115479,4.731833825989591,0.5320490343357553,0.5492799612369095,44.11079716943086,49.9548830298182,25.714065324039545,264.52076554661454,0.8720612458782672,7.979519958464939,3.7782517539965093,5.7193725176182815,0.7626471774428684,0.6557363370454943,5709.329272744163,12.01978957031278,273.3866286822231,679.1604982464368,0.33907800263538235,6.50820001694248,13.734667601851397,159.35141369711434,196.56618334626123,0.27495305489195077,Yes
1408.1694928564573,6.736279140877407,141.05522323487583,211.48831282159261,0.17989083050045535,3.139513332126001,1.2069561151828934,1.3004013617292207,0.5633836800484934,0.2455223279015019,13.844682138700973,41.800562380335535,7.160936135571415,57.544535309025015,0.16384341095424154,2.9871838137435343,1.0488874064481,1.1618383270118062,0.6331992941087747,0.13585111417858348,3601.6093991620164,15.266255560573667,206.6997806308827,431.51996754358237,0.18322563378112444,5.412002587214563,13.09012129966073,128.12795611419563,522.5947988714842,0.17238427633397713,Yes
3547.079173302271,11.31105871098064,225.4509212993208,367.9000178540243,0.19459121003723018,3.1991458238707455,1.610065084161086,2.737797303351505,0.05020527931282254,0.15900009245275915,40.09300671442193,23.820189617082296,19.952145145660932,211.23386083163953,0.4628227724244619,4.160210218936814,1.3726692767799715,2.8958045572529056,0.7079042878327404,0.5230103181548297,5849.414370128074,12.965501954832192,273.87727244141917,653.0294249942534,0.02610713809497195,4.9931815090686165,7.122887857411123,130.97876789548155,240.58659865862603,0.07386511450581684,Yes
9343.423488222463,10.831294350023526,477.30388281123487,782.4400248079115,0.4529034821844855,5.380611868376056,4.373382421865548,7.410533424876349,0.2570470560205115,0.21349276141247536,32.70453083669123,8.208100424580866,18.521882713500958,217.99577470122242,0.007586945495162145,1.5816755413053345,0.20932508977161832,0.6726662278671949,0.00851799257056457,0.013360446302116746,14526.493402252083,28.786852276139502,582.2860475157735,1410.8297928237553,0.7602197972860648,10.755084621835717,25.00957819545739,378.77382655255246,408.4595155378143,0.6616530683295498,No
5552.13734276867,23.69984859486568,290.6403725617069,582.0685632858474,0.13481169716122754,1.9267641766610495,3.1165476571432373,3.831550866847228,0.6168148605548335,0.04032995379358678,50.52841301175612,43.30861341598907,20.7128941103824,231.96367729033716,0.09327381135494678,1.8729181789843459,1.7267081703814937,2.478536614471924,0.7547310597423741,0.42725805676124945,7867.478608991125,25.250970266463558,316.6370364383411,786.4712090399539,0.023873534996089796,2.466474822138237,12.033479235838644,120.10347116791661,320.96445119384214,0.02481992731330207,Yes
1410.7902032254055,19.724936003497877,136.39053255475625,265.4745104429509,0.5464219345309632,2.5880057630557194,1.8881970235398993,1.2609204172001347,0.24090548019605607,0.5557842082327036,38.72336724953368,88.1865062179629,16.01053913550147,184.84036859467722,0.6908552431512872,4.8188656997997965,4.968888993915758,3.7684349699025246,0.7796726794077696,0.8764835166816347,3552.073163952979,30.1904064518345,169.43311464669728,478.07742208993193,0.32721465398233374,4.367655504476898,12.234759397958028,94.99686278199076,248.7317264130463,0.5024424531293098,Yes
339.90470232616633,9.155217309939909,64.6505767788184,151.83328746700266,0.4591454794651539,1.6729225997502646,0.14511489875015024,0.45954474055160527,0.1147967221562316,0.6822227949212692,18.6662249589732,10.701661319772727,7.394013091595052,94.49748653260544,0.1685174129214695,1.669070971587406,0.1645586580784045,0.13753532131635346,0.023018582326806758,0.23371434757803233,1409.025110522019,12.941285011537763,119.11899924058133,281.4128406623631,0.49361526086433427,3.5509081083385023,5.576582000889199,73.99547022654383,149.90328157077843,0.6339375998340607,Yes
1050.7980906872335,24.80880172843306,114.81872527297827,213.51534010909592,0.021773189457352737,1.0846840165773703,0.24339031083189336,0.5057745100420551,0.07389727102172772,0.255300511333196,15.133419272067862,83.78837154981426,10.07007953628895,83.83118480886596,0.08308235289037053,1.2123336382074423,0.15521674521480378,0.5006927930216394,0.08460324642206984,0.1649128810893279,2476.162657731186,46.02640532019964,165.89631084488977,395.77656825462884,0.017828719399526127,2.192735359095388,5.457350901988559,69.86862304572483,129.92380139146647,0.08354335857822992,Yes
6043.709207069177,39.7431469902004,315.06943143515366,576.1492637171843,0.7154610856762964,3.891057088711366,4.703226919712119,4.552347960333898,0.36480119031678027,0.35095180817432997,72.04912114457831,95.6904500695743,32.769270566643705,256.75782432511915,0.38179387507577905,2.923701944417952,7.373225474169504,9.120489817604106,0.6869244967672096,0.6631532762394139,11803.332814472527,56.475329734231345,449.81525563444944,1081.880497600688,0.6089809538096543,6.184512530691955,23.925596525856335,314.2021715613023,340.1161511399469,0.3991309587607084,No
691.0963432185332,7.154107410555051,102.25159758612418,172.0273884687838,0.3069849972156936,2.141280702198682,1.0000711802355287,0.45428878797246,0.4193985108201671,0.5165190744965587,27.250217309841684,25.914855103986167,15.928822845501374,140.88065000389682,0.5855125838271624,2.7917694050982753,4.511978318491439,3.7071150697385753,0.2633327615444956,0.4918096784248499,1409.5576013596567,10.280227446305673,131.04456774248087,239.49344930490776,0.26207909159453857,3.970404853319393,12.51281001711633,97.72597204221113,210.97340161763418,0.49106721013774496,Yes
6621.70547910464,14.242777706685995,357.03876749808046,772.3724580428104,0.6089150267330835,7.788156482688583,9.009632454827894,7.9798359154300975,0.9836539370214796,0.8133157645917468,58.85062339902145,12.795064632783438,32.32343031383093,263.48466080978363,0.4915834857580451,5.9950160525149805,8.545132459950171,5.283871881250762,0.6572191326449572,0.8206955934690681,10760.785545858153,16.09852692879578,474.807466323525,1107.7402259699427,0.7367528248932194,13.097164417452683,38.94845119140692,352.2065625043905,741.2834813099448,0.9519089699360603,No
2051.8629233357965,11.264885236275443,167.37172836635807,263.8559133648005,0.07467382118507937,2.4061247113207602,1.1615052096181941,1.398991719875865,0.1571269842255047,0.2836083404439905,29.024997385865767,14.288963053903172,14.376864865711596,114.05476456160802,0.007741961316226842,2.202467514155933,0.7036718450550181,1.540772370290902,0.1914275304933672,0.2159066048324662,4497.726744861946,21.964500658907273,227.968823878989,442.34438952004876,0.04742574507733155,4.683644819554054,7.913600334431721,112.9000502338117,222.56226480971657,0.30341078459272797,Yes
3965.1924025796393,15.571402128506195,232.57746010400533,480.29279160655176,0.07064987022763541,1.6575129905201778,1.3114486973356843,1.3553008608509827,0.3188720415786479,0.038608705714366975,47.27644425302748,11.352944441524459,23.12866774956541,294.8414253031202,0.456254850103104,1.79684900226163,0.8717048022142168,0.34788121555547474,0.06858292914179925,0.09287349943022583,6625.369634504543,17.575369054338903,300.03577540849705,800.3651789817575,0.08292558910069847,3.1738051423423634,10.489276604693197,84.79311265197785,113.41495902983021,0.11616609962368357,Yes
2162.1816877198335,27.837115048297964,172.36944795366284,332.7109719253323,0.38582097997878345,2.534360348392717,0.7468235283484989,0.9375987529311741,0.36642823762280874,0.43591665141333186,21.83097068915963,15.889323419831069,11.704666991227379,151.7274846070392,0.6198142144572554,3.1313556984094824,1.5991941878243952,0.8900041987944751,0.7255547082512183,0.5735853373680272,4395.362809391311,32.74428336315552,229.3525680077686,634.0936919411266,0.6569279147654574,7.051355529605315,13.08710105605114,132.36493584718175,411.7490205437977,0.5865658666456302,Yes
2946.7546227816997,34.80009756326364,200.3300198628427,353.67294439760315,0.35899660911819165,1.8400342883316374,1.5036825634613513,1.9347832825303317,0.4302374476147216,0.15984938837651386,16.945035146778753,12.889722101421606,8.287476848264047,128.3084631443088,0.0495482336120171,1.0126888147706492,0.3890712419940431,0.2072589328306503,0.15618039850837584,0.05546597490535721,7046.43642546419,48.08384254997698,303.6467071422796,747.9369190114747,0.627694945553587,4.159578408236017,14.27692626169427,141.11233654135305,627.1779405773548,0.3599879942430771,No
1705.1338291002496,24.940320582401068,152.34566800265003,243.05497920630444,0.24826208770238062,3.571734602355555,0.7560689420773423,0.9856206469893721,0.6603346228284682,0.5471529324472193,12.291002603863578,40.511274150406074,7.716097290789823,61.63735204191357,0.15026660785184248,4.934746388852404,1.378974455250086,1.1653217607797048,0.84327973623139,0.4643242035347248,3083.301905308385,45.91182708031389,186.2502818390666,303.3225435100543,0.5017629326275123,11.929382056160737,20.99147044868222,139.70191836418644,928.2361587360299,0.8179644530650414,Yes
4478.752127897628,42.456975011899715,264.4213195466057,424.18752173719787,0.7130984078007385,8.615446722131246,6.421254993389796,7.56735308153316,0.9863200788806572,0.5154154757428286,37.08958306545944,27.609967126460358,17.955523591413854,142.3106611347308,0.2380759994849604,3.599313275656545,0.9753570916291076,3.655463915217778,0.6649430516886148,0.14751747914427943,10376.676675297187,58.30808849321938,435.78740873454035,940.4822232738172,0.9596816932438343,14.891461931780874,36.901048980038894,381.3958543618445,987.771955704146,0.8930749777196776,No
2511.0495951900352,11.47226250735359,183.07350047951184,325.54774831662877,0.7281647436516344,3.2264208048458176,3.3101373844762385,2.889988928563686,0.14454779788322508,0.49141010484718456,44.45211438433173,13.37037961257207,20.347980714779734,185.18413240812905,0.5737249105809752,2.546381113752944,6.26774953399397,5.893552012262446,0.3862493898166438,0.39172632081236114,5241.676925239275,11.496259985409084,242.75463224142396,584.4407302288932,0.5569485768573247,4.843526290528883,23.346957507077708,172.20541891216428,167.0211307004659,0.3931909636104857,Yes
5523.559591414017,40.411098908063266,305.53600609612306,614.1433711531245,0.4910900336841024,6.449109621145921,7.298146885123851,7.153788686229086,0.2657675620397564,0.4492567949923316,50.993923311995886,15.148437993149482,22.880188569157976,229.49571401702627,0.3749328205920826,6.64539120207465,4.84938969284352,2.3485669980347494,0.3810016179749036,0.49937371293896915,11375.015577253233,52.100186698581616,456.23311359952635,1136.6705315557772,0.8221056123921713,14.088413046754958,37.16003607353994,353.53861321021645,593.395733163192,0.8277522678794016,No
3753.9703098341784,14.962745479075778,228.82740401604443,455.0996283570048,0.34464460214810244,3.9966480855228954,2.4170922368859133,2.895323769996145,0.3824784896496912,0.571950305164715,27.14774167299133,11.143504775011348,14.20580002685189,181.23568822040485,0.33511449280508093,4.254501360236684,3.7750045346505803,3.126146924820722,0.561881383341273,0.7809471476225199,7520.8123087777085,20.723130044277998,314.29979979995096,882.4948886645045,0.4288325309772291,7.0667249392494735,15.123199162744651,195.66371637976337,569.584209604648,0.5945186625410197,Yes
5065.2361472309685,11.544548977698827,293.59856109907497,555.264791365985,0.9855101222168954,9.45847746474703,7.772141872891862,8.209057714108571,0.890323745163816,0.9898620873045966,92.45075372655437,17.675721044890516,42.65730669251337,360.8009714310702,0.8856900918433019,6.998420105721519,3.585597039383882,7.373144735386976,0.9218425112947913,0.9355018478064505,11512.269010605107,16.04689816477077,439.49596949290714,1118.9642052849417,0.9737579679166477,13.698165833898297,26.791089776042977,368.6218237755998,800.4336490674449,0.9741671709846838,No
